record_flag,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R
4,29719941.254930742,0.0,0.0,0.2975732088088989,0.023477915674448013,0.5546977519989014,0.5516972541809082,0.2106548547744751,0.014976206235587597,0.8381226062774658,0.8707430362701416,0.0,0.0,5.75091189602972e-06,7.520855433540419e-06,0.006672656629234552,0.0,0.046013571321964264,0.011241191998124123,0.3469792306423187,0.0,0.0,0.019734451547265053,0.02837454155087471,0.010545746423304081,0.0,0.1878109574317932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08615979552268982,0.39062151312828064,0.0,0.0,0.0,0.2832605838775635,0.0,0.0
4,29719974.846930742,0.0,0.0,0.24117308855056763,0.001500892685726285,0.5521329641342163,0.5491743087768555,0.20154917240142822,0.019414866343140602,0.7916387319564819,0.8287482261657715,0.0,0.0,2.9997721867403015e-05,1.6896477973205037e-05,0.0031897793523967266,0.0,0.009245926514267921,0.0005345297395251691,0.3223592936992645,0.0,0.0,0.018175628036260605,0.025970090180635452,0.0063523538410663605,0.0,0.17189408838748932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003189107170328498,6.4916028350126e-05,0.0,0.0,0.0,0.0,0.08034688979387283,0.38382548093795776,0.0,0.0,0.0,0.27704742550849915,0.0,0.0
4,29720008.43793074,0.0,0.0,0.19781117141246796,1.8814269424183294e-05,0.5540335178375244,0.5515523552894592,0.19464772939682007,0.017261937260627747,0.8344994783401489,0.8500133156776428,0.0,0.0,4.7659079427830875e-05,8.664015354042931e-07,0.0029127770103514194,0.0,0.00042320345528423786,0.0,0.32228294014930725,0.0,0.002775711240246892,0.018756428733468056,0.02076469361782074,0.0014281608164310455,0.0,0.15066806972026825,0.0,0.0,0.0,0.0,0.0,0.006338992156088352,0.0,0.0,0.011443093419075012,0.00706850178539753,0.011881126090884209,0.0,0.0,0.0,0.059495311230421066,0.39019522070884705,0.005027925129979849,0.007071127649396658,0.0,0.2568420171737671,0.0,0.0
4,29720042.02993074,0.0,0.0,0.34076666831970215,0.005732945632189512,0.5600596070289612,0.5573358535766602,0.21352064609527588,0.007284534629434347,0.9287436604499817,0.9424346089363098,0.0,0.0040336670354008675,7.608908344991505e-05,6.442497397074476e-05,0.0009573711431585252,0.0,0.019604340195655823,0.020848091691732407,0.36301180720329285,0.0,0.009477830491960049,0.022190362215042114,0.012789814732968807,6.724210106767714e-05,0.0,0.1200907900929451,0.0,0.0,0.0029641177970916033,0.0,0.00652560917660594,0.021710120141506195,0.0,0.0,0.0371585488319397,0.016104303300380707,0.047816067934036255,0.0,0.0,0.0,0.014786044135689735,0.39727696776390076,0.01382796186953783,0.022427374497056007,0.0,0.22876231372356415,0.0,0.0
4,29720075.620930742,0.0,0.0,0.37081772089004517,0.0025808243080973625,0.5654179453849792,0.5630260109901428,0.23930300772190094,0.0,0.9873911738395691,0.9318397045135498,0.0,0.012038005515933037,0.00016112285084091127,1.408273328706855e-05,4.945376713294536e-05,0.0,0.049640316516160965,0.04057596996426582,0.4023973345756531,0.0,0.022066274657845497,0.03285875543951988,0.0030098194256424904,0.0,0.0,0.07460471242666245,0.0,0.0,0.0011090519838035107,0.053137391805648804,0.00789604987949133,0.07518670707941055,0.0,0.028632255271077156,0.0818764865398407,0.011805733665823936,0.09533800929784775,0.0,0.007760820910334587,0.0,0.0007149376324377954,0.38563668727874756,0.015741515904664993,0.051297128200531006,0.0,0.20341326296329498,0.0,0.0
4,29720109.212930743,0.0,0.0,0.41699662804603577,0.00013521546497941017,0.5744699239730835,0.5721421837806702,0.260707825422287,0.0,0.9981174468994141,0.9465214610099792,0.0,0.03580142557621002,6.95851631462574e-05,7.379665021289838e-07,0.0,0.0,0.07254370301961899,0.06746906787157059,0.4177999198436737,0.0,0.04569723829627037,0.057598091661930084,0.00014370547432918102,0.0,0.056747447699308395,0.017271339893341064,0.0,0.0,5.811476512462832e-05,0.08629169315099716,0.0021683373488485813,0.12949024140834808,0.0,0.04990759119391441,0.11838960647583008,0.0027432197239249945,0.13199205696582794,0.0,0.018085341900587082,0.0,0.0,0.3550109267234802,0.004409086424857378,0.08784656971693039,0.0,0.17269563674926758,0.0,0.0
4,29720142.80393074,0.0,0.0,0.41339799761772156,0.0,0.5677811503410339,0.5657671689987183,0.30368342995643616,0.0,0.9105774164199829,0.8988685011863708,0.0,0.08117928355932236,2.715780647122301e-05,2.7370974748919252e-06,0.0,0.0,0.1120397076010704,0.09107131510972977,0.442383736371994,0.0,0.07353612035512924,0.08927732706069946,0.0,0.0,0.12145145237445831,0.0008234959095716476,0.0,0.0,0.0,0.07647831737995148,0.00010691132047213614,0.15696021914482117,0.0,0.05401386693120003,0.1321217566728592,0.0001299216819461435,0.12041838467121124,0.0,0.005817635916173458,0.005223977845162153,0.0,0.2740824520587921,0.00021867730538360775,0.10903628915548325,0.0,0.13718484342098236,0.0,0.0
4,29720176.39593074,0.0,0.0,0.4584677815437317,0.0,0.5736894607543945,0.5720472931861877,0.3204173445701599,0.0,0.8952932357788086,0.816035807132721,0.0,0.09803043305873871,3.7800993595737964e-05,3.2788311727927066e-06,0.0,0.0,0.13176897168159485,0.0963718518614769,0.4438903033733368,0.0,0.09083885699510574,0.10872725397348404,0.0,0.0,0.10281648486852646,0.0,0.0,0.0,0.0,0.01962558552622795,0.0,0.14606508612632751,0.0,0.03029182180762291,0.12608449161052704,0.0,0.09088592976331711,0.0,0.00029661005828529596,0.0019540295470505953,0.0,0.15126143395900726,0.0,0.10257720947265625,0.0,0.09534413367509842,0.0,0.0
4,29720209.986930743,0.0,0.0,0.4902822971343994,0.0,0.5674484968185425,0.5658059120178223,0.3338502049446106,0.0,0.9094673991203308,0.829628050327301,0.0,0.1122141182422638,1.6501780919497833e-05,1.6430198002126417e-07,0.0,0.0,0.13403059542179108,0.09208168834447861,0.4460603892803192,0.0,0.09008624404668808,0.1030355915427208,0.0,0.0,0.02477562613785267,0.023070186376571655,0.0007574292249046266,0.0018940508598461747,0.0,0.0009533910779282451,0.0,0.09662267565727234,0.0004116085183341056,0.006370175629854202,0.11571257561445236,0.0,0.07737825810909271,0.0,0.0,0.00010238444519927725,0.0,0.03138187527656555,0.0,0.07094307988882065,0.0,0.06120944768190384,0.0,0.0
4,29720243.578930743,0.0,0.0,0.37143123149871826,0.0,0.5492680668830872,0.5479141473770142,0.3594099283218384,0.0,0.8002439737319946,0.8346891403198242,0.0,0.14175660908222198,3.796734017669223e-05,0.0,0.0,0.0,0.11551007628440857,0.06227259710431099,0.45263051986694336,0.0,0.07085803896188736,0.07567930221557617,0.0,0.0,0.0011869693407788873,0.08662109822034836,0.00028343580197542906,0.02283812128007412,0.021407287567853928,0.0,0.0038928978610783815,0.022358758375048637,0.00015402803546749055,0.00029447145061567426,0.09761401265859604,0.02310553938150406,0.08090285956859589,0.0,0.0,0.0,0.0,0.0014799109194427729,0.004562146961688995,0.02324705757200718,0.0,0.027612902224063873,0.0,0.0
4,29720277.16993074,0.0,0.0,0.4283711910247803,0.0,0.5012487173080444,0.5000876784324646,0.37024998664855957,0.0,0.7962706685066223,0.6590207815170288,0.0,0.15106752514839172,9.192262223223224e-05,0.0,0.0,0.0,0.07627318054437637,0.027536431327462196,0.4688701629638672,0.0,0.03126542270183563,0.029466386884450912,0.0,0.0,0.0,0.22889137268066406,1.4852631466055755e-05,0.04084620624780655,0.0555570125579834,0.0,0.0014564173761755228,0.0010662587592378259,8.071405318332836e-06,0.0,0.04801184684038162,0.05861678346991539,0.08144041150808334,0.0,0.001490651280619204,0.0,0.0,0.04608864337205887,0.004724603611975908,0.003081002738326788,0.0,0.005413029808551073,0.0,0.0
4,29720310.76193074,0.0,0.0,0.4637451469898224,0.0,0.5231916308403015,0.5222947597503662,0.36738985776901245,0.0,0.549920380115509,0.36201906204223633,0.0,0.15395374596118927,8.968429756350815e-05,3.0152727049426176e-05,0.0010544073302298784,0.0,0.02494301274418831,0.005416481290012598,0.48163560032844543,0.0,0.0057490672916173935,0.0048485794104635715,0.0,0.0043207802809774876,0.0,0.4217991530895233,0.019426891580224037,0.0891384482383728,0.11704981327056885,0.0,0.009945153258740902,0.0005010293680243194,0.0,0.0,0.07727911323308945,0.10805538296699524,0.18927547335624695,0.0,0.0037566900718957186,0.0,0.0,0.17364563047885895,0.004234222695231438,0.03974844142794609,0.0,0.0002458485250826925,0.0,0.0
4,29720344.352930743,0.0,0.24182270467281342,0.38431796431541443,0.0,0.7885960340499878,0.7898315787315369,0.4371117353439331,0.0,0.15260884165763855,0.04034659266471863,0.0,0.2143419235944748,0.0001176097575807944,2.684228093130514e-05,0.00039456391823478043,0.0,0.0033814574126154184,0.000246591487666592,0.46311426162719727,0.0,0.00025536652537994087,0.00020672280516009778,0.0,0.007872594520449638,0.0,0.5901616811752319,0.0570654459297657,0.16310162842273712,0.204511359333992,0.0,0.03688950091600418,0.0038163044955581427,0.0,0.0,0.157348170876503,0.17144356667995453,0.3403647541999817,0.0,0.020885754376649857,0.0,0.0,0.33686554431915283,0.0025772321969270706,0.1332632601261139,0.0,0.0,0.0,0.0
4,29720377.944930743,0.0,0.3621498942375183,0.5513007044792175,0.0,0.8341013193130493,0.8375749588012695,0.5679423809051514,0.0,0.26223573088645935,0.0016824589110910892,0.0,0.3648364543914795,0.0002477866073604673,1.3237959137768485e-06,2.0675935957115144e-05,0.0,0.005545580293983221,0.0,0.4379311501979828,0.0,0.0,0.0,0.0,0.0028433839324861765,0.0,0.6512444019317627,0.10932417213916779,0.24886754155158997,0.3076213300228119,0.0,0.08245152980089188,0.01862693950533867,0.0,0.0,0.2277950644493103,0.22503536939620972,0.5761930346488953,0.0,0.07779382914304733,0.0,0.0,0.4013029634952545,0.0005791267030872405,0.34029915928840637,0.0,0.0,0.0,0.0
4,29720411.53593074,0.0,0.1064210906624794,0.9616659879684448,0.0,0.8474082946777344,0.8478490710258484,0.39553290605545044,0.0,0.781088650226593,0.0,0.0,0.17578600347042084,0.00038900860818102956,7.093646854627877e-05,0.0,0.0,0.008578321896493435,0.0,0.39651989936828613,0.00048387807328253984,0.0,0.0,0.0,0.00027922148001380265,0.0,0.6541728973388672,0.14822924137115479,0.32564592361450195,0.36490997672080994,0.0,0.1259259134531021,0.03103206679224968,0.0,0.0,0.2471291571855545,0.2577440142631531,0.7928307056427002,0.0,0.14757883548736572,0.0,0.0011331882560625672,0.4307927191257477,2.724893238337245e-05,0.5733362436294556,0.0,0.0,0.0,0.0
4,29720445.12793074,0.0,0.022508982568979263,0.9981330037117004,0.0,0.7856541872024536,0.7861676812171936,0.3956688940525055,0.0,0.8580856323242188,0.18152780830860138,0.0,0.18770049512386322,0.0003556288138497621,0.0,0.0,0.0,0.02185174822807312,0.009037955664098263,0.3750283420085907,0.0017881130333989859,0.0,0.0,0.0,8.20731384010287e-06,0.0,0.5963312387466431,0.15580123662948608,0.37905389070510864,0.37094423174858093,0.0,0.15889303386211395,0.03451622650027275,0.0,0.0,0.2376430630683899,0.2689989507198334,0.8995607495307922,0.0,0.18960827589035034,0.0,0.0015800262335687876,0.4415915608406067,0.0,0.7732061147689819,0.0,0.0,0.0,0.0
4,29720478.718930744,0.0,0.5225297212600708,0.7185095548629761,0.0,0.6643558740615845,0.6682373285293579,0.8081833124160767,0.0,0.13716578483581543,0.04134340211749077,0.0,0.5896621942520142,0.00024329889856744558,0.0,0.0,0.0,0.04440843313932419,0.032919742166996,0.43152785301208496,0.002337052719667554,0.0,0.0,0.0,0.0,0.0,0.4761121869087219,0.13233022391796112,0.4017479419708252,0.3337310552597046,0.0,0.17867550253868103,0.03135914355516434,0.0,0.0,0.21799583733081818,0.2586791515350342,0.9420093894004822,0.0,0.19048652052879333,0.0,0.00045479353866539896,0.4204739034175873,0.0,0.8784707188606262,0.0,0.0,0.0,0.0
4,29720512.310930744,0.06656906008720398,0.523030698299408,0.15642611682415009,0.0,0.7509640455245972,0.7566671371459961,0.864697277545929,0.0,0.015582063235342503,0.0020237022545188665,0.0,0.6631696224212646,4.3151470890734345e-05,0.0,0.0,0.0,0.05089807137846947,0.045870304107666016,0.4534682035446167,0.0012687125708907843,0.0,0.0,0.0,0.0,0.0,0.337512344121933,0.08209005743265152,0.3955567479133606,0.2606607973575592,0.0,0.1842769980430603,0.02368951588869095,0.0,0.0,0.20591051876544952,0.2277381718158722,0.9454001784324646,0.0,0.15431933104991913,0.0,2.2667645680485293e-05,0.3765137195587158,0.0,0.9117662310600281,0.0,0.0,0.0,0.0
4,29720545.901930742,0.04327986761927605,0.47944915294647217,0.12373970448970795,0.0,0.743741512298584,0.7483708262443542,0.781223714351654,0.0,0.0007889867410995066,0.0,0.0,0.5736648440361023,6.854422827018425e-05,0.0,0.0,0.0,0.046314798295497894,0.07515735924243927,0.42007964849472046,0.00025509792612865567,0.0,0.0,0.0,0.0,0.0,0.18116293847560883,0.018789144232869148,0.3634476065635681,0.16260682046413422,0.0,0.1764286756515503,0.011166217736899853,0.0,0.0,0.20117437839508057,0.17873093485832214,0.9113327264785767,0.0,0.09383060038089752,0.0,0.0,0.3166588842868805,0.0,0.8794885277748108,0.0,0.0,0.0,0.0
4,29720579.493930742,0.0013953542802482843,0.24772465229034424,0.7613622546195984,0.0,0.7869168519973755,0.7900738716125488,0.6235118508338928,0.0,0.6036980748176575,0.0,0.0,0.4047456383705139,0.000424753874540329,0.0,0.0,0.0,0.039204079657793045,0.125528022646904,0.3625904619693756,1.1593949238886125e-05,0.0,0.0,0.0,0.0,0.03916986659169197,0.036188483238220215,0.0008939962717704475,0.3094983994960785,0.04793038219213486,0.0,0.15881887078285217,0.0021970164962112904,0.0,0.0,0.19517554342746735,0.11344189196825027,0.8650590181350708,0.0,0.023550355806946754,0.0,0.0,0.2513999938964844,0.0,0.7981597185134888,0.0,0.002126716310158372,0.0,0.0
4,29720613.084930744,0.0,0.0467430055141449,0.9679640531539917,0.0,0.5876855254173279,0.586344838142395,0.3696656823158264,0.0,0.7899147868156433,0.2402808666229248,0.0,0.14519886672496796,0.00019267102470621467,0.00017061099060811102,0.0,0.0,0.022588854655623436,0.17412951588630676,0.28812962770462036,0.0,0.0,0.0,0.0,0.0,0.19498610496520996,0.0017029795562848449,0.0,0.22961944341659546,0.006060156971216202,0.0,0.12636664509773254,9.960129682440311e-05,0.0,0.0,0.16268731653690338,0.028987044468522072,0.7955827713012695,0.0,0.0018376860534772277,0.0,0.0,0.17627260088920593,0.0,0.671108067035675,0.0,0.002262416761368513,0.0,0.0
4,29720646.67693074,0.0,0.00213273661211133,0.8738402724266052,0.0,0.43881502747535706,0.43651342391967773,0.2385837733745575,0.012241052463650703,0.8826050758361816,0.4474056661128998,0.0,0.029256995767354965,8.009687007870525e-05,0.0,0.0,0.0,0.03170982003211975,0.27620041370391846,0.20094628632068634,0.0,0.0,0.0,0.0,0.0,0.35766372084617615,0.0,0.0,0.13205598294734955,0.0002310196723556146,0.002210835926234722,0.07617338746786118,0.0,0.0,0.0,0.11269586533308029,0.002338954247534275,0.7114511132240295,0.0,4.334747791290283e-05,0.0,0.0,0.08946511149406433,0.0,0.5079857110977173,0.0,0.007647227495908737,0.0,0.0
4,29720680.267930742,0.0,0.0,0.7795143127441406,0.0,0.3254319429397583,0.32302385568618774,0.2484084963798523,0.0,0.8142479062080383,0.5569297075271606,0.0,0.027654979377985,4.58328977401834e-05,0.0,0.0,0.0,0.037705883383750916,0.32795634865760803,0.33420896530151367,0.0,0.0,0.0,0.0,0.0,0.40971750020980835,0.0,0.0,0.0300770103931427,0.0,0.007605271879583597,0.01736014150083065,0.0,0.0,0.0,0.06647379696369171,5.805322143714875e-05,0.623968243598938,0.0,0.0,0.0,0.0,0.018756628036499023,0.0,0.3208097815513611,0.0,0.043195102363824844,0.0,0.0
4,29720713.859930743,0.0,0.0,0.5336635112762451,0.03947528824210167,0.2200649231672287,0.2170020043849945,0.19953879714012146,0.02811744622886181,0.7373121976852417,0.5822646617889404,0.0,0.002663950202986598,3.61803213309031e-05,0.0,0.0,0.0,0.03922121971845627,0.3360804319381714,0.5013440251350403,0.0,0.0,0.0,0.0,0.0,0.3650550842285156,0.0,0.0,0.0018954315455630422,0.0,0.022321628406643867,0.0008251310791820288,0.0,0.0,0.0,0.04004737362265587,0.0,0.5547500848770142,0.0,0.0,0.0,0.0,0.0008782639633864164,0.0,0.12627743184566498,0.0,0.07971391081809998,0.0,0.0
4,29720780.97893074,0.0,0.0,0.6260159015655518,0.02476371079683304,0.21269816160202026,0.21005280315876007,0.20890018343925476,0.018747711554169655,0.7893884181976318,0.5451350212097168,0.0,0.00011103077849838883,8.002413233043626e-05,1.972392237803433e-05,0.0,0.0,0.03160446882247925,0.30736979842185974,0.5891093611717224,0.0,0.0,0.0,0.0,0.0,0.2184569537639618,0.0,0.0,2.8680658942903392e-05,0.0,0.04958108067512512,0.0,0.002698892029002309,0.0,0.0,0.040444981306791306,0.0,0.5419502854347229,0.0,0.0,0.0,0.0,0.0,0.0,0.02356938272714615,0.0,0.08288457244634628,0.0,0.0
4,29720814.475930743,0.0,0.0,0.57669597864151,0.0012734351912513375,0.1864861100912094,0.18365263938903809,0.20672167837619781,0.021747015416622162,0.7869099974632263,0.5032687783241272,0.0,0.0,3.6070796340936795e-05,1.033577404996322e-06,0.0,0.0,0.008163569495081902,0.26280713081359863,0.6083819270133972,0.0,0.0,0.0,0.0,0.0,0.04427320882678032,0.0,0.0,0.0,0.0,0.05333373695611954,0.0,0.0010098392376676202,0.0,0.0,0.0483112558722496,0.0,0.5428335666656494,0.0,0.0,0.0,0.0,0.0,0.0,0.0010998572688549757,0.0,0.06684624403715134,0.0,0.0
4,29720847.919183016,0.0,0.0,0.6168051362037659,0.0,0.15940074622631073,0.15657110512256622,0.21408279240131378,0.013915282674133778,0.7199169397354126,0.5179848670959473,0.0,0.0,3.234238101867959e-05,0.0,0.0,0.0,0.00039817593642510474,0.20619316399097443,0.5825814604759216,0.0,0.0,0.0004406491352710873,0.0,0.000421621254645288,0.0027097538113594055,0.03387369588017464,0.0,0.0,0.0,0.030400343239307404,0.0,5.291629349812865e-05,0.0,0.0,0.05811892822384834,0.0,0.5278621315956116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735902324318886,0.0,0.0
4,29720914.848183017,0.0,0.0,0.7610385417938232,0.028289789333939552,0.10610367357730865,0.1031915470957756,0.22373990714550018,0.005985185969620943,0.6406977772712708,0.4770042300224304,0.0,0.0,2.4084274627966806e-05,0.0,0.0,0.0,0.0,0.14160919189453125,0.527629017829895,0.0,0.0,0.00016489526024088264,0.0,0.001719237887300551,3.970967009081505e-05,0.10113277286291122,0.0,0.0,0.0,0.006572814658284187,0.0,0.0,0.0,0.0,0.07145391404628754,0.0,0.5133792161941528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005505030509084463,0.023872168734669685,0.0,0.0
4,29720948.312183015,0.0,0.0,0.6560379862785339,0.010619423352181911,0.07964737713336945,0.0768064334988594,0.22259719669818878,0.003946843557059765,0.5411037802696228,0.4549516439437866,0.0,0.0,3.675350671983324e-05,0.0,0.0,0.0,0.0,0.07696636766195297,0.402554988861084,0.0,0.0,8.640870873932727e-06,0.0,0.00059256557142362,0.0,0.10845182090997696,0.0,0.0,0.0,0.00030655271257273853,0.0,0.0,0.0,0.0,0.07073208689689636,0.0,0.4914696514606476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028108224272727966,0.005018905270844698,0.0,0.0
4,29720981.777183015,0.0,0.0,0.6636258959770203,0.0005546871107071638,0.05342314392328262,0.05117605999112129,0.22685840725898743,0.0017271576216444373,0.5394643545150757,0.4424126148223877,0.0,0.009425446391105652,8.323679503519088e-05,0.0,0.0,0.0,0.0,0.03373276814818382,0.2846143841743469,0.0,0.0,0.0,0.0,3.061820098082535e-05,0.0,0.056750454008579254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049971237778663635,0.0,0.4570751190185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048734188079833984,0.0002325872628716752,0.0,0.0
4,29721015.241183016,0.0,0.0,0.679987370967865,0.10881586372852325,0.03174779191613197,0.028894323855638504,0.12768813967704773,0.09651663899421692,0.546381950378418,0.32001256942749023,0.0,0.0,2.5993253075284883e-05,0.0,0.0,0.0,0.0,0.013214941136538982,0.1735370010137558,0.0,0.0,0.0,0.0,0.0,0.0,0.01155769918113947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01557353138923645,0.0,0.41301125288009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710311308503151,0.013278921134769917,0.0,0.0
4,29721048.706183016,0.0,0.0,0.6282986402511597,0.03839075192809105,0.031120115891098976,0.028239302337169647,0.14081120491027832,0.09115162491798401,0.5288759469985962,0.33326849341392517,0.0,0.0,4.306179835111834e-05,0.0,0.007862353697419167,0.0,0.0,0.0026588616892695427,0.07399563491344452,0.0,0.0,0.0,0.0,0.0,0.0,0.0005325464881025255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018350931350141764,0.0,0.357745498418808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10838602483272552,0.03361932188272476,0.0,0.0
4,29721082.170183014,0.0,0.0,0.6737229228019714,0.0019054546719416976,0.06736161559820175,0.06447877734899521,0.1343151032924652,0.09661255031824112,0.5701595544815063,0.35129019618034363,0.0,0.0,5.408054494182579e-05,0.0,0.00614042766392231,0.005367420148104429,0.0,0.00012245595280546695,0.01428775954991579,0.0,0.00015198216715361923,0.0,0.0,0.0,0.015095451846718788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534968269988894e-05,0.0,0.2919808030128479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14520971477031708,0.06083327904343605,0.0,0.0
4,29721115.635183014,0.0,0.0,0.7441943287849426,0.05604354664683342,0.08234983682632446,0.07925638556480408,0.10774774849414825,0.12429919093847275,0.5584555268287659,0.3563525974750519,0.0,0.0,5.559065175475553e-05,2.3491371393902227e-05,0.0013511489378288388,0.012335049919784069,0.0,0.0,0.0006539499736391008,0.0,5.687338125426322e-05,0.00016424624482169747,0.0,0.0,0.041478630155324936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22839345037937164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18366840481758118,0.08571246266365051,0.0,0.0
4,29721149.099183016,0.0,0.0,0.7161778211593628,0.017314035445451736,0.09558028727769852,0.09249728918075562,0.08903765678405762,0.14215463399887085,0.5850145816802979,0.3423645794391632,0.0,0.0,5.384381074691191e-05,0.0,6.273010512813926e-05,0.018636422231793404,0.0,0.0,0.0,0.0,2.980291128551471e-06,0.00034282691194675863,0.0,0.0,0.0171499103307724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439120471477509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19683575630187988,0.10904455184936523,0.0,0.0
4,29721182.564183015,0.0,0.0,0.7797629237174988,0.13601964712142944,0.08255942165851593,0.07933422178030014,0.0722774937748909,0.1606457680463791,0.5947978496551514,0.39916276931762695,0.0,0.0,6.640038191108033e-05,8.110750059131533e-05,0.0,0.0056774369440972805,0.0,0.0,0.010232157073915005,0.0,0.0,0.0005501672858372331,0.0,0.0,0.0020364797674119473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10327571630477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17737999558448792,0.12847881019115448,0.0,0.0
4,29721216.028183017,0.0,0.0,0.8824195265769958,0.039620451629161835,0.0837237685918808,0.08119706809520721,0.06846281886100769,0.1521836668252945,0.59511798620224,0.23227989673614502,0.0,0.0,7.620380347361788e-05,4.806854121852666e-05,0.0,0.0002866570430342108,0.0,0.0,0.01449253223836422,0.0,0.0001395549188600853,0.001775685464963317,0.0,0.0,0.014463623985648155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03898603469133377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15340951085090637,0.13828323781490326,0.0,0.0
4,29721249.493183017,0.0,0.0,0.8646293878555298,0.0019423236371949315,0.19601383805274963,0.19300734996795654,0.11854783445596695,0.10931619256734848,0.6863687634468079,0.367299884557724,0.0,0.0,6.525910430354998e-05,2.518898099879152e-06,0.007187251467257738,0.011823354288935661,0.0,0.0,0.0041862004436552525,0.0,5.222297113505192e-05,0.004907373804599047,0.0,0.0,0.005368616431951523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006547478027641773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13194718956947327,0.138191819190979,0.0,0.0
4,29721282.957183015,0.0,0.0,0.893290102481842,0.0,0.3006819486618042,0.2974337041378021,0.09777670353651047,0.13004451990127563,0.7842898368835449,0.4666494131088257,0.0,0.0,8.452763722743839e-05,0.0,0.017014218494296074,0.06174589693546295,0.0,0.0,0.00020876989583484828,0.0,2.7365995265427046e-06,0.010214822366833687,0.0,0.0,0.00028109774575568736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282816996332258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11297768354415894,0.13393720984458923,0.0,0.0
4,29721316.422183014,0.0,0.0,0.8771768808364868,0.08206797391176224,0.26646310091018677,0.262850821018219,0.0741722360253334,0.15813282132148743,0.7631677389144897,0.5112618207931519,0.0,0.0,5.7618664868641645e-05,5.775930912932381e-05,0.03724876046180725,0.11557090282440186,0.0,0.0,0.0,0.0,0.0,0.016427474096417427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09705638140439987,0.12263551354408264,0.0,0.0
4,29721349.886183016,0.0,0.0,0.8231009840965271,0.2758776843547821,0.26691776514053345,0.2632281184196472,0.07516861706972122,0.15705877542495728,0.7562617063522339,0.5821772217750549,0.0,0.0,2.145817779819481e-05,0.0,0.06602190434932709,0.13534143567085266,0.0,0.0,0.0,0.0,0.0,0.02210305444896221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06441116333007812,0.10784512013196945,0.0,0.0
4,29721383.351183016,0.0,0.0,0.7097703218460083,0.17112688720226288,0.27045685052871704,0.26683419942855835,0.07520034909248352,0.15695065259933472,0.7704004049301147,0.5381321310997009,0.0,0.0,4.6000121074030176e-05,1.131580302171642e-05,0.09925898164510727,0.1443881392478943,0.0,0.0,0.0,0.0,0.0,0.027227403596043587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03404275327920914,0.08622226119041443,0.0,0.0
